Date & Time,T_air,T_globe,Air_speed,T_MRT,T_cl,T_OP,T_MOP
2025-03-14 10:26:00,22.968,23.456,0.072375912,23.8616852766296,29.804025374997874,23.414842638314802,25.425340686047537
2025-03-14 10:26:00,22.967,23.456,0.082213321,23.894747378483885,29.80997925118797,23.430873689241942,25.425340686047537
2025-03-14 10:26:00,22.965,23.454,0.047267857,26.002382784262693,30.20213912928677,24.483691392131348,25.425340686047537
2025-03-14 10:26:00,22.965,23.453,0.057345544,23.80590819955188,29.793116792909537,23.38545409977594,25.425340686047537
2025-03-14 10:26:00,22.965,23.451,0.055733504,23.796520019649506,29.791100150082503,23.380760009824755,25.425340686047537
2025-03-14 10:26:00,22.965,23.45,0.017251007,25.97278038449838,30.19568761889151,24.46889019224919,25.425340686047537
2025-03-14 10:26:00,22.967,23.448,0.012907799,25.945172610079226,30.19105319766605,24.456086305039612,25.425340686047537
2025-03-14 10:26:00,22.967,23.447,0.005203172,25.93779018661627,30.189024310605483,24.452395093308134,25.425340686047537
2025-03-14 10:26:00,22.968,23.445,0.030298704,25.91663513519586,30.18460093581556,24.442317567597932,25.425340686047537
2025-03-14 10:26:00,22.968,23.445,0.044243407,25.91663513519586,30.184768920556934,24.442317567597932,25.425340686047537
2025-03-14 10:26:00,22.968,23.444,0.047192253,25.909264007343268,30.18307844739774,24.438632003671636,25.425340686047537
2025-03-14 10:26:00,22.968,23.442,0.065730848,23.814038845492917,29.793309320801068,23.39101942274646,25.425340686047537
2025-03-14 10:26:00,22.968,23.441,0.067568548,23.818440780498577,29.794097621023923,23.39322039024929,25.425340686047537
2025-03-14 10:26:00,22.97,23.439,0.09194515,23.88907022401645,29.806523705101583,23.429535112008224,25.425340686047537
2025-03-14 10:26:00,22.97,23.438,0.05271053,23.759855190838437,29.783381951163783,23.364927595419218,25.425340686047537
2025-03-14 10:26:00,22.971,23.436,0.073382532,23.825891801370574,29.79517557509438,23.39844590068529,25.425340686047537
2025-03-14 10:26:00,22.971,23.436,0.013917955,25.831297681018214,30.16832707576926,24.40114884050911,25.425340686047537
2025-03-14 10:26:00,22.971,23.435,0.038823253,25.823961014066867,30.166644046051744,24.397480507033436,25.425340686047537
2025-03-14 10:26:00,22.97,23.433,0.00123566,25.815650973576453,30.165149871200406,24.392825486788226,25.425340686047537
2025-03-14 10:26:00,22.97,23.432,0.00123566,25.808320042667674,30.1634680975491,24.389160021333836,25.425340686047537
2025-03-14 10:26:00,22.967,23.43,0.064799339,23.79037120862307,29.78691925849289,23.378685604311535,25.425340686047537
2025-03-14 10:26:00,22.965,23.429,0.053239588,23.750052699233834,29.779593478113625,23.35752634961692,25.425340686047537
2025-03-14 10:26:00,22.962,23.427,0.00123566,25.822512383496132,30.164141495579347,24.392256191748068,25.425340686047537
2025-03-14 10:26:00,22.959,23.426,0.001387304,25.834267442902785,30.165554283148545,24.396633721451394,25.425340686047537
2025-03-14 10:26:00,22.958,23.426,0.001159838,25.840637550168026,30.166755461942255,24.399318775084012,25.425340686047537
2025-03-14 10:26:00,22.958,23.424,0.001159838,25.825948178246392,30.16355427846239,24.391974089123195,25.425340686047537
2025-03-14 10:26:00,22.956,23.423,0.061072828,23.773835997946378,29.78143096440856,23.36491799897319,25.425340686047537
2025-03-14 10:26:00,22.953,23.421,0.075546582,23.820351555449065,29.78917682505611,23.386675777724534,25.425340686047537
2025-03-14 10:26:00,22.946,23.42,0.090713221,23.871285743229407,29.79716507022942,23.408642871614703,25.425340686047537
2025-03-14 10:26:00,22.94,23.418,0.08669006,23.860901960497642,29.79380360313547,23.40045098024882,25.425340686047537
2025-03-14 10:26:00,22.932,23.417,0.110666325,23.937096512459163,29.805682281625387,23.434548256229583,25.425340686047537
2025-03-14 10:26:00,22.928,23.417,0.09164346,23.8853993030055,29.79603024038213,23.40669965150275,25.425340686047537
2025-03-14 10:26:00,22.925,23.415,0.082993052,23.857317077037862,29.79058360306364,23.39115853851893,25.425340686047537
2025-03-14 10:26:00,22.92,23.414,0.109586232,23.940638079185817,29.80415444757378,23.43031903959291,25.425340686047537
2025-03-14 10:26:00,22.916,23.412,0.032922112,26.006556664838854,30.189666679154172,24.461278332419425,25.425340686047537
2025-03-14 10:26:00,22.91,23.411,0.048527888,26.037888540284712,30.19410744370458,24.473944270142354,25.425340686047537
2025-03-14 10:26:00,22.907,23.409,0.070211494,23.818976200023712,29.78021976419444,23.362988100011854,25.425340686047537
2025-03-14 10:26:00,22.904,23.408,0.016544055,26.054384858704736,30.196659713503216,24.479192429352366,25.425340686047537
2025-03-14 10:26:00,22.899,23.406,0.08925492,23.884036315947867,29.790768817792884,23.391518157973934,25.425340686047537
2025-03-14 10:26:00,22.896,23.406,0.063716716,23.798991091360733,29.77495198936768,23.347495545680367,25.425340686047537
2025-03-14 10:26:00,22.892,23.405,0.105089437,23.938346319692414,29.799536018231002,23.415173159846205,25.425340686047537
2025-03-14 10:26:00,22.886,23.403,0.104637192,23.939119221382896,29.798173616058577,23.412559610691446,25.425340686047537
2025-03-14 10:26:00,22.88,23.402,0.123322003,23.999206065648593,29.80812077465029,23.439603032824294,25.425340686047537
2025-03-14 10:26:00,22.875,23.4,0.123949576,24.00246652423357,29.808014338651418,23.438733262116784,25.425340686047537
2025-03-14 10:26:00,22.871,23.399,0.100390633,23.933110367317397,29.795022020411427,23.402055183658696,25.425340686047537
2025-03-14 10:26:00,22.865,23.397,0.080905314,23.869957570984297,29.78236954179838,23.367478785492146,25.425340686047537
2025-03-14 10:26:00,22.859,23.396,0.04961144,26.257950771336482,30.225326495950437,24.558475385668242,25.425340686047537
2025-03-14 10:26:00,22.853,23.394,0.064472042,23.813830857135258,29.77015247686738,23.33341542856763,25.425340686047537
2025-03-14 10:26:00,22.847,23.394,0.078112924,23.870158484999877,29.779245086711413,23.35857924249994,25.425340686047537
2025-03-14 10:26:00,22.841,23.393,0.055481609,23.784515854171275,29.76274040360267,23.312757927085638,25.425340686047537
2025-03-14 10:26:00,22.836,23.391,0.006997056,26.37172414448321,30.243176940462543,24.603862072241604,25.425340686047537
2025-03-14 10:26:00,22.832,23.39,0.020583349,26.390606554720307,30.245948849499214,24.611303277360154,25.425340686047537
2025-03-14 10:26:00,22.829,23.388,0.050216184,23.76150843533594,29.7572979614287,23.29525421766797,25.425340686047537
2025-03-14 10:27:00,22.826,23.387,0.057672972,23.794247938628473,29.762576352195584,23.310123969314237,25.425340686047537
2025-03-14 10:27:00,22.824,23.385,0.073307037,23.855146780103382,29.77270352578926,23.33957339005169,25.425340686047537
2025-03-14 10:27:00,22.824,23.384,0.050846103,23.760994422596013,29.75601098848066,23.292497211298006,25.425340686047537
2025-03-14 10:27:00,22.824,23.382,0.04666301,26.382844701560543,30.242920011160294,24.60342235078027,25.425340686047537
2025-03-14 10:27:00,22.826,23.381,0.023687856,26.362019897571713,30.239684817248,24.594009948785857,25.425340686047537
2025-03-14 10:27:00,22.829,23.379,0.020431895,26.32703833473886,30.232630881089523,24.57801916736943,25.425340686047537
2025-03-14 10:27:00,22.83,23.378,0.055657936,23.767482570016853,29.757330749661776,23.298741285008425,25.425340686047537
2025-03-14 10:27:00,22.832,23.378,0.078641245,23.855288675081,29.773331745072753,23.3436443375405,25.425340686047537
2025-03-14 10:27:00,22.832,23.376,0.06253331,23.790582140713013,29.76174271857798,23.311291070356507,25.425340686047537
2025-03-14 10:27:00,22.832,23.375,0.065252512,23.799507719142923,29.763340865564718,23.315753859571462,25.425340686047537
2025-03-14 10:27:00,22.829,23.373,0.089556646,23.8870401650845,29.779277625611755,23.35802008254225,25.425340686047537
2025-03-14 10:27:00,22.826,23.372,0.095514803,23.90820419173292,29.781816899964483,23.36710209586646,25.425340686047537
2025-03-14 10:27:00,22.824,23.37,0.120861749,23.987293524635845,29.795387015260623,23.40564676231792,25.425340686047537
2025-03-14 10:27:00,22.82,23.369,0.030122113,26.31072980766072,30.228057574361532,24.56536490383036,25.425340686047537
2025-03-14 10:27:00,22.817,23.367,0.054473995,23.752943329380116,29.7524270422853,23.284971664690058,25.425340686047537
2025-03-14 10:27:00,22.812,23.366,0.083294875,23.867278393381696,29.77170720307927,23.339639196690847,25.425340686047537
2025-03-14 10:27:00,22.811,23.364,0.057824091,23.76617515883339,29.753294320905976,23.288587579416696,25.425340686047537
2025-03-14 10:27:00,22.811,23.363,0.051375218,23.737009297223153,29.747906439302053,23.274004648611577,25.425340686047537
2025-03-14 10:27:00,22.811,23.361,0.05913373,23.7664102700017,29.75283288917678,23.28870513500085,25.425340686047537
2025-03-14 10:27:00,22.811,23.361,0.062382231,23.779601840196392,29.754690868712046,23.295300920098196,25.425340686047537
2025-03-14 10:27:00,22.812,23.36,0.047444267,26.295393467476742,30.222288782357,24.55369673373837,25.425340686047537
2025-03-14 10:27:00,22.814,23.358,0.045806107,26.26708052289655,30.216836072538356,24.540540261448275,25.425340686047537
2025-03-14 10:27:00,22.814,23.357,0.053718246,23.734904304378176,29.745762689123158,23.274452152189088,25.425340686047537
2025-03-14 10:27:00,22.812,23.355,0.047897884,26.257580635869488,30.21346750336922,24.534790317934743,25.425340686047537
2025-03-14 10:27:00,22.811,23.354,0.059511493,23.755818452070116,29.748083723974887,23.283409226035058,25.425340686047537
2025-03-14 10:27:00,22.809,23.352,0.04688983,26.2546670870625,30.21201684343588,24.53183354353125,25.425340686047537
2025-03-14 10:27:00,22.806,23.351,0.064874869,23.77569275014008,29.75027848273542,23.29084637507004,25.425340686047537
2025-03-14 10:27:00,22.803,23.349,0.023460717,26.271522050457634,30.213298013300133,24.537261025228815,25.425340686047537
2025-03-14 10:27:00,22.802,23.348,0.001311482,26.270551061845538,30.212310537915975,24.53627553092277,25.425340686047537
2025-03-14 10:27:00,22.799,23.346,0.001715861,26.275203953841242,30.211919219615538,24.53710197692062,25.425340686047537
2025-03-14 10:27:00,22.796,23.346,0.001159838,26.295004010792695,30.21482568896967,24.545502005396347,25.425340686047537
2025-03-14 10:27:00,22.791,23.345,0.059914432,23.756638636205594,29.74277920360248,23.273819318102795,25.425340686047537
2025-03-14 10:27:00,22.785,23.343,0.08669006,23.86022560732988,29.75932502618728,23.32261280366494,25.425340686047537
2025-03-14 10:27:00,22.782,23.342,0.132056247,24.009699965073878,29.785375711993975,23.395849982536937,25.425340686047537
2025-03-14 10:27:00,22.781,23.34,0.076326585,23.820149193880695,29.750585664811407,23.300574596940347,25.425340686047537
2025-03-14 10:27:00,22.781,23.339,0.08669006,23.8562464793269,29.756380565168747,23.31862323966345,25.425340686047537
2025-03-14 10:27:00,22.779,23.337,0.105089437,23.917391996888,29.766391118520275,23.348195998443998,25.425340686047537
2025-03-14 10:27:00,22.778,23.336,0.089405783,23.86289890163596,29.756318436922154,23.32044945081798,25.425340686047537
2025-03-14 10:27:00,22.776,23.334,0.076628514,23.814455339145127,29.74769957252869,23.29522766957256,25.425340686047537
2025-03-14 10:27:00,22.775,23.333,0.076326585,23.812326185869665,29.745669401994892,23.293663092934832,25.425340686047537
2025-03-14 10:27:00,22.772,23.331,0.059284837,23.743785537843735,29.732983690594867,23.257892768921867,25.425340686047537
2025-03-14 10:27:00,22.772,23.33,0.066486089,23.771327328784423,29.737074290443122,23.27166366439221,25.425340686047537
2025-03-14 10:27:00,22.772,23.328,0.080200966,23.820003409932553,29.744951083139355,23.296001704966276,25.425340686047537
2025-03-14 10:27:00,22.77,23.327,0.029365275,26.322858431166992,30.210032196514376,24.546429215583494,25.425340686047537
2025-03-14 10:27:00,22.769,23.325,0.001538947,26.314296087710545,30.20764398815462,24.54164804385527,25.425340686047537
2025-03-14 10:27:00,22.766,23.324,0.040915891,26.326572008731546,30.20899554533961,24.546286004365772,25.425340686047537
2025-03-14 10:27:00,22.761,23.322,0.00123566,26.34452032005828,30.210785237958707,24.552760160029138,25.425340686047537
2025-03-14 10:27:00,22.755,23.321,0.051375218,23.704639330030886,29.719599599037156,23.22981966501544,25.425340686047537
2025-03-14 10:27:00,22.751,23.319,0.127187571,23.981317051580106,29.767773019627175,23.366158525790055,25.425340686047537
2025-03-14 10:27:00,22.747,23.318,0.119330228,23.958897609027815,29.762359339667185,23.352948804513908,25.425340686047537
2025-03-14 10:27:00,22.745,23.316,0.199743418,24.188012594603208,29.802884973143332,23.466506297301606,25.425340686047537
2025-03-14 10:27:00,22.745,23.315,0.210154017,24.212324255504427,29.768776080094902,23.57114138334314,25.425340686047537
2025-03-14 10:27:00,22.745,23.313,0.131052481,23.987320330265902,29.766174098753016,23.366160165132953,25.425340686047537
2025-03-14 10:27:00,22.744,23.312,0.130274532,23.983930665655123,29.765092048482057,23.36396533282756,25.425340686047537
2025-03-14 10:27:00,22.744,23.31,0.117145743,23.938372634026905,29.75641749004191,23.341186317013452,25.425340686047537
2025-03-14 10:27:00,22.742,23.309,0.06673783,23.75854034266098,29.723419048303604,23.25027017133049,25.425340686047537
2025-03-14 10:27:00,22.741,23.307,0.06625952,23.753830192956627,29.72193410638573,23.247415096478314,25.425340686047537
2025-03-14 10:27:00,22.738,23.306,0.037436421,26.37550223200168,30.207989016756358,24.55675111600084,25.425340686047537
2025-03-14 10:27:00,22.738,23.304,0.046032938,26.360264068229696,30.204504176438995,24.549132034114848,25.425340686047537
2025-03-14 10:27:00,22.738,23.301,0.001387304,26.33742456681307,30.199952884427972,24.537712283406535,25.425340686047537
2025-03-14 10:28:00,22.739,23.3,0.045176003,26.32318011895768,30.196620955080213,24.531090059478842,25.425340686047537
2025-03-14 10:28:00,22.741,23.298,0.046965436,26.29472067225697,30.191139489795226,24.517860336128486,25.425340686047537
2025-03-14 10:28:00,22.741,23.297,0.063943317,23.726744661757152,29.713226070837766,23.233872330878576,25.425340686047537
2025-03-14 10:28:00,22.739,23.295,0.065403566,23.730602299057068,29.713304092499325,23.234801149528536,25.425340686047537
2025-03-14 10:28:00,22.736,23.294,0.064950398,23.729354204569916,29.712330141459404,23.23267710228496,25.425340686047537
2025-03-14 10:28:00,22.735,23.291,0.044722314,26.2813048603453,30.185830000758685,24.50815243017265,25.425340686047537
2025-03-14 10:28:00,22.733,23.289,0.054725904,23.680532942944183,29.702005701218646,23.206766471472093,25.425340686047537
2025-03-14 10:28:00,22.73,23.288,0.101621974,23.857139236462956,29.732703545128143,23.29356961823148,25.425340686047537
2025-03-14 10:28:00,22.727,23.286,0.127262868,23.938304804605366,29.74666953576791,23.332652402302685,25.425340686047537
2025-03-14 10:28:00,22.724,23.285,0.093202142,23.8283504271306,29.726212690547726,23.276175213565303,25.425340686047537
2025-03-14 10:28:00,22.721,23.282,0.051299631,23.662071332467406,29.696037057962897,23.191535666233705,25.425340686047537
2025-03-14 10:28:00,22.717,23.28,0.048830281,26.317057253334553,30.187280499043183,24.517028626667276,25.425340686047537
2025-03-14 10:28:00,22.712,23.279,0.081056243,23.784157573321295,29.714960229094565,23.24807878666065,25.425340686047537
2025-03-14 10:28:00,22.709,23.277,0.072375912,23.74988595792513,29.707906469505097,23.229442978962567,25.425340686047537
2025-03-14 10:28:00,22.705,23.276,0.032770773,26.366388388561063,30.19357075044264,24.53569419428053,25.425340686047537
2025-03-14 10:28:00,22.7,23.273,0.00123566,26.37680818748811,30.194307838832255,24.538404093744056,25.425340686047537
2025-03-14 10:28:00,22.697,23.271,0.078339349,23.77209017324435,29.708878831568825,23.234545086622177,25.425340686047537
2025-03-14 10:28:00,22.694,23.27,0.085457802,23.799701295216607,29.71340782738277,23.246850647608305,25.425340686047537
2025-03-14 10:28:00,22.691,23.268,0.057597412,23.687012735017106,29.691984630961237,23.189006367508554,25.425340686047537
2025-03-14 10:28:00,22.69,23.267,0.106797829,23.873339009224765,29.725374951718535,23.28166950461238,25.425340686047537
2025-03-14 10:28:00,22.688,23.264,0.10348141,23.85799452511793,29.72134162520805,23.272997262558967,25.425340686047537
2025-03-14 10:28:00,22.687,23.262,0.06472381,23.709794764761114,29.69450002108851,23.198397382380556,25.425340686047537
2025-03-14 10:28:00,22.687,23.261,0.023157861,26.371845989139445,30.188257432739743,24.52942299456972,25.425340686047537
2025-03-14 10:28:00,22.684,23.259,0.132206808,23.945564244360014,29.73564684863461,23.314782122180006,25.425340686047537
2025-03-14 10:28:00,22.681,23.256,0.196664621,24.12650948983338,29.767374955484,23.40375474491669,25.425340686047537
2025-03-14 10:28:00,22.678,23.255,0.188578157,24.106894611154075,29.76276523168956,23.392447305577036,25.425340686047537
2025-03-14 10:28:00,22.676,23.253,0.181341013,24.08522484389033,29.758261097171637,23.380612421945166,25.425340686047537
2025-03-14 10:28:00,22.675,23.252,0.11614131,23.889627748293833,29.723534295290722,23.282313874146915,25.425340686047537
2025-03-14 10:28:00,22.673,23.25,0.1282668,23.926654124038066,29.729224075043327,23.299827062019034,25.425340686047537
2025-03-14 10:28:00,22.673,23.247,0.089028622,23.78808219553349,29.703890901235702,23.230541097766746,25.425340686047537
2025-03-14 10:28:00,22.675,23.246,0.091115492,23.79178182107694,29.704326411090058,23.233390910538468,25.425340686047537
2025-03-14 10:28:00,22.676,23.244,0.006062241,26.31539056914454,30.173984504253003,24.49569528457227,25.425340686047537
2025-03-14 10:28:00,22.679,23.243,0.048275889,26.28781713662022,30.169139147810878,24.48340856831011,25.425340686047537
2025-03-14 10:28:00,22.681,23.24,0.062634028,23.66698553771255,29.68282291525129,23.173992768856273,25.425340686047537
2025-03-14 10:28:00,22.682,23.238,0.088475439,23.760255379919897,29.699314317916574,23.22112768995995,25.425340686047537
2025-03-14 10:28:00,22.684,23.237,0.067039914,23.676971947212337,29.684352530851072,23.180485973606167,25.425340686047537
2025-03-14 10:28:00,22.685,23.234,0.123573034,23.863828281574115,29.717943713788546,23.27441414078706,25.425340686047537
2025-03-14 10:28:00,22.688,23.232,0.090260656,23.749189844039336,29.6973240896182,23.21859492201967,25.425340686047537
2025-03-14 10:28:00,22.69,23.231,0.09141719,23.749284202147464,29.697785439142926,23.21964210107373,25.425340686047537
2025-03-14 10:28:00,22.691,23.229,0.070765207,23.67118522168323,29.68361420092892,23.181092610841617,25.425340686047537
2025-03-14 10:28:00,22.693,23.228,0.11345422,23.811271120201923,29.708627508305312,23.25213556010096,25.425340686047537
2025-03-14 10:28:00,22.694,23.225,0.076024652,23.680601712218618,29.684874087100688,23.18730085610931,25.425340686047537
2025-03-14 10:28:00,22.696,23.223,0.072602406,23.66288861491529,29.68231830397881,23.179444307457644,25.425340686047537
2025-03-14 10:28:00,22.694,23.222,0.013917955,26.029805266506003,30.1214696520941,24.361902633253003,25.425340686047537
2025-03-14 10:28:00,22.693,23.22,0.00123566,26.02130806035092,30.120105733397484,24.357154030175458,25.425340686047537
2025-03-14 10:28:00,22.69,23.217,0.00123566,26.018391588877535,30.118151531906676,24.354195794438766,25.425340686047537
2025-03-14 10:28:00,22.685,23.216,0.026716061,26.04364854152209,30.122116170613335,24.364324270761045,25.425340686047537
2025-03-14 10:28:00,22.682,23.214,0.06293618,23.62168405202266,29.672678659778327,23.15184202601133,25.425340686047537
2025-03-14 10:28:00,22.679,23.213,0.024318779,26.06043317276908,30.125058031421325,24.36971658638454,25.425340686047537
2025-03-14 10:28:00,22.676,23.21,0.051853926,23.574413812339287,29.66256089690672,23.125206906169645,25.425340686047537
2025-03-14 10:28:00,22.672,23.208,0.050216184,23.566820041169592,29.661154396197674,23.119410020584795,25.425340686047537
2025-03-14 10:28:00,22.669,23.207,0.05711886,23.596039430798044,29.66528951598182,23.13251971539902,25.425340686047537
2025-03-14 10:28:00,22.666,23.205,0.049283862,26.0855487726447,30.126898326033093,24.375774386322348,25.425340686047537
2025-03-14 10:28:00,22.664,23.204,0.045654884,26.091163179083765,30.127826911827892,24.377581589541883,25.425340686047537
2025-03-14 10:28:00,22.664,23.201,0.053012851,23.572374283101738,29.660200997986486,23.11818714155087,25.425340686047537
2025-03-14 10:28:00,22.664,23.199,0.066486089,23.6227354081272,29.669202007634905,23.1433677040636,25.425340686047537
2025-03-14 10:28:00,22.664,23.198,0.113378877,23.78012892872556,29.697193604646035,23.22206446436278,25.425340686047537
2025-03-14 10:28:00,22.664,23.196,0.125330173,23.811798197049086,29.702529125284546,23.237899098524544,25.425340686047537
2025-03-14 10:28:00,22.666,23.195,0.112751002,23.769798798868635,29.695117132966516,23.217899399434316,25.425340686047537
2025-03-14 10:28:00,22.666,23.192,0.153275962,23.878791740130453,29.714640651630475,23.272395870065225,25.425340686047537
2025-03-14 10:29:00,22.664,23.19,0.137701624,23.83417897387045,29.70620235839675,23.249089486935226,25.425340686047537
2025-03-14 10:29:00,22.663,23.189,0.064094383,23.59662387433616,29.6633890391111,23.12981193716808,25.425340686047537
2025-03-14 10:29:00,22.663,23.187,0.10091836,23.7198790645067,29.68509578117698,23.191439532253348,25.425340686047537
2025-03-14 10:29:00,22.664,23.186,0.127965625,23.797888697908945,29.69919876459934,23.230944348954473,25.425340686047537
2025-03-14 10:29:00,22.666,23.183,0.104084434,23.71861021257314,29.684780061513056,23.192305106286568,25.425340686047537
2025-03-14 10:29:00,22.667,23.181,0.069129191,23.597827934975044,29.66331813759785,23.132413967487523,25.425340686047537
2025-03-14 10:29:00,22.669,23.18,0.10348141,23.70758927601895,29.682887254076693,23.188294638009474,25.425340686047537
2025-03-14 10:29:00,22.67,23.178,0.064320979,23.57257923393871,29.65838156787283,23.121289616969356,25.425340686047537
2025-03-14 10:29:00,22.672,23.177,0.03176181,25.835965304273316,30.078800953816767,24.253982652136656,25.425340686047537
2025-03-14 10:29:00,22.673,23.175,0.013513901,25.814547597925923,30.075004497191035,24.243773798962962,25.425340686047537
2025-03-14 10:29:00,22.673,23.174,0.050291776,23.509847078941448,29.646919070923275,23.091423539470725,25.425340686047537
2025-03-14 10:29:00,22.672,23.171,0.061853445,23.549654914966766,29.65355515714728,23.11082745748338,25.425340686047537
2025-03-14 10:29:00,22.67,23.169,0.004344055,25.789258713916865,30.06894391812539,24.229629356958434,25.425340686047537
2025-03-14 10:29:00,22.67,23.168,0.051299631,23.505851246483417,29.645119080900734,23.08792562324171,25.425340686047537
2025-03-14 10:29:00,22.672,23.166,0.05540604,23.516969032871884,29.647381121616704,23.09448451643594,25.425340686047537
2025-03-14 10:29:00,22.672,23.165,0.108581444,23.68900057347821,29.677794322054286,23.180500286739104,25.425340686047537
2025-03-14 10:29:00,22.672,23.163,0.100315243,23.66073670582665,29.67223528307256,23.166368352913324,25.425340686047537
2025-03-14 10:29:00,22.672,23.16,0.084074562,23.60508768029962,29.661949904045457,23.138543840149808,25.425340686047537
2025-03-14 10:29:00,22.67,23.159,0.059914432,23.523113833157822,29.646858933192462,23.096556916578912,25.425340686047537
2025-03-14 10:29:00,22.669,23.157,0.089707507,23.619720233483008,29.663982778792747,23.144360116741503,25.425340686047537
2025-03-14 10:29:00,22.667,23.156,0.077182036,23.579750367806696,29.65622640071413,23.12337518390335,25.425340686047537
2025-03-14 10:29:00,22.664,23.154,0.097525596,23.64245576170663,29.667020384671794,23.153227880853315,25.425340686047537
2025-03-14 10:29:00,22.663,23.153,0.057345544,23.508427331679002,29.64242852084541,23.0857136658395,25.425340686047537
2025-03-14 10:29:00,22.661,23.151,0.001387304,25.713531562537867,30.051130531312452,24.187265781268934,25.425340686047537
2025-03-14 10:29:00,22.658,23.148,0.006138039,25.71060811063984,30.04968054336958,24.18430405531992,25.425340686047537
2025-03-14 10:29:00,22.657,23.147,0.00123566,25.709633627342612,30.049197216777728,24.183316813671304,25.425340686047537
2025-03-14 10:29:00,22.654,23.145,0.007856023,25.714139909395612,30.049614163198747,24.184069954697804,25.425340686047537
2025-03-14 10:29:00,22.652,23.144,0.048830281,25.719623669954842,30.05034701088952,24.18581183497742,25.425340686047537
2025-03-14 10:29:00,22.651,23.142,0.062785105,23.51805675689235,29.641313283260764,23.084528378446173,25.425340686047537
2025-03-14 10:29:00,22.649,23.141,0.056338036,23.494149690928623,29.63676750086018,23.071574845464312,25.425340686047537
2025-03-14 10:29:00,22.649,23.139,0.058352995,23.498204818121053,29.6368200567097,23.073602409060527,25.425340686047537
2025-03-14 10:29:00,22.651,23.138,0.049838222,25.681513493199645,30.042380442968096,24.16625674659982,25.425340686047537
2025-03-14 10:29:00,22.652,23.135,0.063616004,23.50789162568526,29.638796877414233,23.07994581284263,25.425340686047537
2025-03-14 10:29:00,22.654,23.133,0.016468308,25.625165811391128,30.03212394881233,24.139582905695562,25.425340686047537
2025-03-14 10:29:00,22.655,23.132,0.00123566,25.61135119030598,30.029392701998734,24.13317559515299,25.425340686047537
2025-03-14 10:29:00,22.657,23.13,0.001159838,25.58375663527613,30.024777762800177,24.120378317638064,25.425340686047537
2025-03-14 10:29:00,22.658,23.129,0.001159838,25.569976796572178,30.022389984096268,24.11398839828609,25.425340686047537
2025-03-14 10:29:00,22.66,23.127,0.032316747,25.5424522374268,30.017117768444987,24.1012261187134,25.425340686047537
2025-03-14 10:29:00,22.661,23.126,0.048603487,25.52870761427397,30.01456942045971,24.094853807136985,25.425340686047537
2025-03-14 10:29:00,22.661,23.124,0.049208266,25.51399865452339,30.011372220664782,24.087499327261696,25.425340686047537
2025-03-14 10:29:00,22.663,23.123,0.013816943,25.49390976896342,30.007967869587432,24.078454884481708,25.425340686047537
2025-03-14 10:29:00,22.664,23.121,0.020886255,25.472871435706338,30.0044219703629,24.06843571785317,25.425340686047537
2025-03-14 10:29:00,22.666,23.12,0.061148374,23.462385623483897,29.63109792434725,23.064192811741947,25.425340686047537
2025-03-14 10:29:00,22.663,23.118,0.068273371,23.484561243364965,29.634473799053254,23.07378062168248,25.425340686047537
2025-03-14 10:29:00,22.661,23.117,0.069355725,23.487845954308625,29.634615735218468,23.074422977154313,25.425340686047537
2025-03-14 10:29:00,22.658,23.115,0.02780103,25.46701216086325,30.002362306040435,24.062506080431625,25.425340686047537
2025-03-14 10:29:00,22.655,23.114,0.067895791,23.482566548186526,29.633011145801436,23.068783274093263,25.425340686047537
2025-03-14 10:29:00,22.654,23.112,0.083747601,23.529012103330842,29.640998878474605,23.09150605166542,25.425340686047537
2025-03-14 10:29:00,22.651,23.111,0.075773038,23.50547580742773,29.636380509564873,23.078237903713863,25.425340686047537
2025-03-14 10:29:00,22.648,23.109,0.079496592,23.515860293853052,29.636980657975634,23.081930146926524,25.425340686047537
2025-03-14 10:29:00,22.646,23.108,0.078263874,23.511947440482345,29.636508870701633,23.078973720241173,25.425340686047537
2025-03-14 10:29:00,22.646,23.106,0.056589919,23.43721966950625,29.62316854115734,23.041609834753125,25.425340686047537
2025-03-14 10:29:00,22.646,23.105,0.002802574,25.469969406734947,30.000088406894406,24.057984703367474,25.425340686047537
2025-03-14 10:29:00,22.646,23.103,0.060619552,23.44591473411822,29.62455239192078,23.04595736705911,25.425340686047537
2025-03-14 10:29:00,22.646,23.102,0.071998415,23.481302125229206,29.630869037913016,23.063651062614603,25.425340686047537
2025-03-14 10:29:00,22.646,23.1,0.064799339,23.45455865483899,29.625759366264667,23.050279327419496,25.425340686047537
2025-03-14 10:29:00,22.646,23.099,0.075018174,23.485209334331387,29.630895091227465,23.065604667165694,25.425340686047537
2025-03-14 10:29:00,22.646,23.097,0.109360159,23.578853604423557,29.647453942184477,23.11242680221178,25.425340686047537
2025-03-14 10:29:00,22.646,23.096,0.096671033,23.54257603178769,29.640804349664048,23.094288015893845,25.425340686047537
2025-03-14 10:29:00,22.646,23.094,0.068650944,23.456214107053597,29.625383315357553,23.0511070535268,25.425340686047537
2025-03-14 10:30:00,22.646,23.093,0.080804695,23.491468110308062,29.63150891706386,23.06873405515403,25.425340686047537
2025-03-14 10:30:00,22.645,23.091,0.085684141,23.50279275564293,29.63322483933905,23.073896377821463,25.425340686047537
2025-03-14 10:30:00,22.645,23.09,0.061148374,23.425711552019607,29.61980148838215,23.0353557760098,25.425340686047537
