Date & Time,T_air,T_globe,Air_speed,T_MRT,T_cl,T_OP,T_MOP
2025-03-14 09:47:00,29.546,29.608,0.349340572,29.732800500218843,32.518152470202956,29.638913407531334,24.896093313727597
2025-03-14 09:47:00,29.546,29.608,0.200262555,29.697392890636706,32.67566401783352,29.633854131016584,24.896093313727597
2025-03-14 09:47:00,29.546,29.608,0.160154523,29.686179122904434,32.68216315237872,29.616089561452217,24.896093313727597
2025-03-14 09:47:00,29.547,29.608,0.175973969,29.68938934650106,32.68324500771146,29.618194673250528,24.896093313727597
2025-03-14 09:47:00,29.547,29.608,0.101076071,29.666362929534387,32.67918176844291,29.606681464767192,24.896093313727597
2025-03-14 09:47:00,29.547,29.608,0.076195033,29.65726331782747,32.677109106030734,29.602131658913734,24.896093313727597
2025-03-14 09:47:00,29.547,29.608,0.104752157,29.66762702420641,32.67959062801689,29.607313512103204,24.896093313727597
2025-03-14 09:47:00,29.547,29.608,0.385844946,29.738328934415676,32.478513542968805,29.639306775800545,24.896093313727597
2025-03-14 09:47:00,29.547,29.608,0.426078977,29.7463152376734,32.44497934758912,29.640195653310496,24.896093313727597
2025-03-14 09:47:00,29.547,29.61,0.873200577,29.829619787383933,32.17352681043443,29.649659558156714,24.896093313727597
2025-03-14 09:47:00,29.546,29.61,0.819732003,29.824810728862303,32.21013003223162,29.64974352770625,24.896093313727597
2025-03-14 09:47:00,29.544,29.61,0.963505272,29.85404298672438,32.14240661868673,29.652419204705787,24.896093313727597
2025-03-14 09:47:00,29.543,29.61,0.797472727,29.831188955423897,32.212373891621745,29.651350494376484,24.896093313727597
2025-03-14 09:47:00,29.541,29.61,0.558236675,29.79394136999423,32.353352952797174,29.649125068794824,24.896093313727597
2025-03-14 09:47:00,29.541,29.61,0.3191408,29.741549914682423,32.549929014912394,29.643481841373166,24.896093313727597
2025-03-14 09:47:00,29.54,29.61,0.306311133,29.74021189869046,32.56270204376882,29.643543174143232,24.896093313727597
2025-03-14 09:47:00,29.54,29.61,0.227245428,29.718866946596222,32.63915635401351,29.640471701377166,24.896093313727597
2025-03-14 09:47:00,29.54,29.61,0.294338686,29.73713585033903,32.56484386717507,29.643129163312704,24.896093313727597
2025-03-14 09:47:00,29.54,29.61,0.240947172,29.722757042416504,32.62359798338412,29.641070411459705,24.896093313727597
2025-03-14 09:47:00,29.54,29.61,0.227801646,29.71902666322643,32.63898856595411,29.640496759615544,24.896093313727597
2025-03-14 09:47:00,29.54,29.61,0.17620173,29.703462675739218,32.68968548853218,29.62173133786961,24.896093313727597
2025-03-14 09:47:00,29.54,29.608,0.331943753,29.7407412001196,32.539802512894596,29.641392837618923,24.896093313727597
2025-03-14 09:47:00,29.54,29.608,0.182578596,29.700751948003074,32.68983735816658,29.620375974001536,24.896093313727597
2025-03-14 09:47:00,29.54,29.608,0.170532691,29.697031915411856,32.689628989577734,29.618515957705927,24.896093313727597
2025-03-14 09:47:00,29.54,29.608,0.197303,29.70516812634861,32.69118337012482,29.622584063174305,24.896093313727597
2025-03-14 09:47:00,29.54,29.608,0.215285514,29.710386162966756,32.65497477912048,29.6370673692268,24.896093313727597
2025-03-14 09:47:00,29.538,29.608,0.546498334,29.792246227552027,32.36434530059709,29.647479861706422,24.896093313727597
2025-03-14 09:47:00,29.538,29.608,1.028209172,29.877098662553067,32.118617845031125,29.653590098110676,24.896093313727597
2025-03-14 09:47:00,29.538,29.608,0.847133116,29.84760569326278,32.2026957344324,29.651784143202285,24.896093313727597
2025-03-14 09:47:00,29.536,29.608,0.567552045,29.801848525488595,32.351261160062116,29.64899877510485,24.896093313727597
2025-03-14 09:47:00,29.536,29.608,0.490059697,29.785518504058018,32.41448997352142,29.64747527547309,24.896093313727597
2025-03-14 09:47:00,29.535,29.608,0.84136381,29.856840678054425,32.20648352814517,29.653592376833103,24.896093313727597
2025-03-14 09:47:00,29.533,29.608,0.786648444,29.85355284626519,32.22453804403367,29.654148488841834,24.896093313727597
2025-03-14 09:47:00,29.532,29.608,0.783714962,29.85626639077185,32.22668963008005,29.654724739401097,24.896093313727597
2025-03-14 09:47:00,29.53,29.608,0.654165572,29.83664352463404,32.30999554422637,29.653994650908295,24.896093313727597
2025-03-14 09:47:00,29.527,29.608,0.574620893,29.82767713698894,32.34972642407487,29.654266030590698,24.896093313727597
2025-03-14 09:47:00,29.526,29.608,0.595450256,29.835183078897444,32.335793753276384,29.65525412973314,24.896093313727597
2025-03-14 09:47:00,29.526,29.608,0.626661196,29.842246530539512,32.3271468734442,29.65585413677308,24.896093313727597
2025-03-14 09:47:00,29.524,29.608,0.457829659,29.806800544983048,32.43119434863702,29.653216490959494,24.896093313727597
2025-03-14 09:47:00,29.524,29.608,0.442004927,29.802652690560706,32.44394790286132,29.652784850275104,24.896093313727597
2025-03-14 09:47:00,29.522,29.608,0.243651787,29.747445308597946,32.62685506588522,29.64631268947338,24.896093313727597
2025-03-14 09:47:00,29.522,29.608,0.191155699,29.728563304464103,32.6969295984633,29.62528165223205,24.896093313727597
2025-03-14 09:47:00,29.522,29.607,0.189738933,29.725633023581565,32.69670451251342,29.623816511790782,24.896093313727597
2025-03-14 09:47:00,29.522,29.607,0.191459286,29.72627686119131,32.69649267406109,29.624138430595654,24.896093313727597
2025-03-14 09:47:00,29.521,29.607,0.243904549,29.746533408180483,32.6265528242554,29.64532622753746,24.896093313727597
2025-03-14 09:47:00,29.521,29.607,0.212149741,29.735338176565733,32.66424724068871,29.643577552486178,24.896093313727597
2025-03-14 09:47:00,29.521,29.607,0.210834688,29.73486056772316,32.666534216328024,29.643500171694797,24.896093313727597
2025-03-14 09:47:00,29.521,29.607,0.158838097,29.71489148735725,32.69485313586706,29.617945743678625,24.896093313727597
2025-03-14 09:47:00,29.521,29.607,0.233717468,29.74300928317672,32.63916325637942,29.64478991329404,24.896093313727597
2025-03-14 09:47:00,29.521,29.607,0.570657259,29.839258637779096,32.35414097513809,29.65603654533854,24.896093313727597
2025-03-14 09:47:00,29.521,29.607,0.865506134,29.90510346857201,32.189076282570916,29.661034839156372,24.896093313727597
2025-03-14 09:47:00,29.519,29.605,0.738585373,29.87608913659085,32.263240911891096,29.657172429973986,24.896093313727597
2025-03-14 09:47:00,29.518,29.605,0.602671669,29.847773851244938,32.342058787966955,29.65528962711697,24.896093313727597
2025-03-14 09:47:00,29.516,29.605,0.924141473,29.925847915744782,32.16215043587226,29.66170379409217,24.896093313727597
2025-03-14 09:47:00,29.515,29.605,1.071596425,29.959531560719256,32.09762257293477,29.66409256721188,24.896093313727597
2025-03-14 09:48:00,29.513,29.605,0.550612999,29.848180651283144,32.368561843739016,29.656985293339126,24.896093313727597
2025-03-14 09:48:00,29.511,29.605,0.703683096,29.89280040192432,32.274647317897255,29.661385963023484,24.896093313727597
2025-03-14 09:48:00,29.51,29.604,0.177289906,29.729958710303606,32.69676326838366,29.619979355151806,24.896093313727597
2025-03-14 09:48:00,29.508,29.604,0.260534282,29.766032619092073,32.60961404343036,29.647711505424674,24.896093313727597
2025-03-14 09:48:00,29.507,29.604,0.284158373,29.776463758855186,32.58447744768692,29.649405072418922,24.896093313727597
2025-03-14 09:48:00,29.507,29.604,0.198770151,29.743201486761905,32.699395153435006,29.625100743380955,24.896093313727597
2025-03-14 09:48:00,29.505,29.604,0.384759507,29.81508409770197,32.494077018002734,29.65476639813596,24.896093313727597
2025-03-14 09:48:00,29.505,29.604,0.27887829,29.778048564555718,32.59069253430032,29.650067630876258,24.896093313727597
2025-03-14 09:48:00,29.505,29.602,0.303911709,29.78155742616184,32.574419998511566,29.648370513249056,24.896093313727597
2025-03-14 09:48:00,29.505,29.602,0.291004318,29.77694619363342,32.57709568939,29.647746337445334,24.896093313727597
2025-03-14 09:48:00,29.505,29.602,0.197151224,29.740523331840905,32.69928553669359,29.62276166592045,24.896093313727597
2025-03-14 09:48:00,29.505,29.602,0.282213117,29.773758412407403,32.586958240117696,29.647308232693604,24.896093313727597
2025-03-14 09:48:00,29.505,29.602,0.277564534,29.772056699850452,32.59108838151249,29.647070784895845,24.896093313727597
2025-03-14 09:48:00,29.505,29.601,0.263263417,29.764052908827068,32.60655124699778,29.644860095237373,24.896093313727597
2025-03-14 09:48:00,29.505,29.601,0.160483624,29.722183308839533,32.69578073799438,29.613591654419764,24.896093313727597
2025-03-14 09:48:00,29.505,29.601,0.11200181,29.698671984028692,32.6912886082213,29.601835992014344,24.896093313727597
2025-03-14 09:48:00,29.505,29.601,0.335680851,29.789623213939933,32.54529831808892,29.648302137821904,24.896093313727597
2025-03-14 09:48:00,29.505,29.601,0.38460805,29.805651870819077,32.49380141044191,29.6502249036479,24.896093313727597
2025-03-14 09:48:00,29.505,29.601,1.034141833,29.971165975703798,32.113826834015306,29.66358881890331,24.896093313727597
2025-03-14 09:48:00,29.504,29.599,1.051865797,29.9690716487666,32.11560831560616,29.66115371796303,24.896093313727597
2025-03-14 09:48:00,29.502,29.599,0.677481799,29.889314010824023,32.28946918958374,29.65667312390365,24.896093313727597
2025-03-14 09:48:00,29.502,29.599,1.204777167,30.008841734867246,32.04555587426417,29.664142613118877,24.896093313727597
2025-03-14 09:48:00,29.499,29.599,1.068781163,29.992250600477348,32.10068059771636,29.66462556107747,24.896093313727597
2025-03-14 09:48:00,29.497,29.598,0.808677616,29.93408574411876,32.22963477819332,29.660534309608863,24.896093313727597
2025-03-14 09:48:00,29.496,29.598,0.661465647,29.898914916113085,32.301025437535536,29.65830275457566,24.896093313727597
2025-03-14 09:48:00,29.496,29.598,0.667780922,29.90063283489394,32.298021263284475,29.658439517305872,24.896093313727597
2025-03-14 09:48:00,29.494,29.598,0.787280671,29.938537524544472,32.23189711984803,29.66200398287109,24.896093313727597
2025-03-14 09:48:00,29.493,29.596,0.342271014,29.80074536610624,32.5405480363237,29.64704863810522,24.896093313727597
2025-03-14 09:48:00,29.493,29.596,0.275846513,29.77590613636454,32.59449656367822,29.643767372443765,24.896093313727597
2025-03-14 09:48:00,29.493,29.596,0.307472939,29.78800104016318,32.5723686923214,29.645418614302763,24.896093313727597
2025-03-14 09:48:00,29.491,29.596,0.237913828,29.76383222561691,32.63669715660075,29.642415264418013,24.896093313727597
2025-03-14 09:48:00,29.491,29.594,0.206332928,29.745167028734045,32.67376192130524,29.6373978847736,24.896093313727597
2025-03-14 09:48:00,29.491,29.594,0.264653217,29.769497075706226,32.60560420116634,29.6411407614378,24.896093313727597
2025-03-14 09:48:00,29.491,29.594,0.313534324,29.788264852511475,32.565844395676706,29.643716307927786,24.896093313727597
2025-03-14 09:48:00,29.491,29.593,0.336387857,29.79366925057434,32.544935252003775,29.643293815747196,24.896093313727597
2025-03-14 09:48:00,29.491,29.593,0.295273298,29.778585319012222,32.58308309619119,29.641331313396773,24.896093313727597
2025-03-14 09:48:00,29.491,29.593,0.241958256,29.757701796088895,32.63058219573444,29.63834247683956,24.896093313727597
2025-03-14 09:48:00,29.491,29.593,0.258057759,29.76418679489484,32.6125498287396,29.639305682029708,24.896093313727597
2025-03-14 09:48:00,29.491,29.591,0.239379961,29.751444319441134,32.63275601751197,29.635297944342213,24.896093313727597
2025-03-14 09:48:00,29.491,29.591,0.710607082,29.89898657739593,32.27963191441176,29.651133822417684,24.896093313727597
2025-03-14 09:48:00,29.49,29.591,1.317546726,30.041224271239457,32.00317849316689,29.659959835709458,24.896093313727597
2025-03-14 09:48:00,29.488,29.59,1.55196554,30.091500384529297,31.829973802737253,29.66160147768298,24.896093313727597
2025-03-14 09:48:00,29.485,29.59,0.980583152,29.982154461949733,32.136782856246995,29.657728548119053,24.896093313727597
2025-03-14 09:48:00,29.483,29.59,0.923609642,29.975538982903913,32.16313067532896,29.65816822544862,24.896093313727597
2025-03-14 09:48:00,29.48,29.59,0.435770882,29.842711477309365,32.45155700324017,29.648424115070096,24.896093313727597
2025-03-14 09:48:00,29.479,29.588,1.056075366,30.013556630487358,32.1052782373113,29.659367230010744,24.896093313727597
2025-03-14 09:48:00,29.477,29.588,0.776002337,29.948325599511463,32.236584619296984,29.65609625815597,24.896093313727597
2025-03-14 09:48:00,29.474,29.587,0.451620929,29.85221997052065,32.43857297525829,29.647608881078348,24.896093313727597
2025-03-14 09:48:00,29.474,29.587,0.279737273,29.786037292627384,32.58922116232934,29.63964100928434,24.896093313727597
2025-03-14 09:48:00,29.472,29.587,0.345073631,29.816712528100084,32.53782408672476,29.644137313471248,24.896093313727597
2025-03-14 09:48:00,29.472,29.585,0.47663253,29.858931420677038,32.4295141384883,29.646503374089733,24.896093313727597
2025-03-14 09:48:00,29.471,29.585,0.339948082,29.810688513490902,32.541389479071896,29.641389977435107,24.896093313727597
2025-03-14 09:48:00,29.471,29.585,0.305300856,29.796606510684853,32.57303581481664,29.639581144739736,24.896093313727597
2025-03-14 09:48:00,29.471,29.583,0.316564887,29.795466169038605,32.561169378585475,29.637223814997267,24.896093313727597
2025-03-14 09:48:00,29.471,29.583,0.314468757,29.794621828325887,32.56374438867263,29.63711423557058,24.896093313727597
2025-03-14 09:48:00,29.471,29.582,0.198390719,29.74112889016544,32.69736520012477,29.606064445082723,24.896093313727597
2025-03-14 09:48:00,29.471,29.582,0.157217826,29.720414595530144,32.693239232912354,29.595707297765074,24.896093313727597
2025-03-14 09:48:00,29.471,29.582,0.161496225,29.722660904346583,32.694003340844716,29.596830452173293,24.896093313727597
2025-03-14 09:48:00,29.471,29.58,0.120339668,29.695794232276967,32.68853527894719,29.583397116138485,24.896093313727597
2025-03-14 09:48:00,29.471,29.58,0.246609045,29.758038138782922,32.622661860678924,29.628763674452443,24.896093313727597
2025-03-14 09:49:00,29.471,29.579,0.357571134,29.799412113180495,32.52308670055523,29.633232026095033,24.896093313727597
2025-03-14 09:49:00,29.471,29.579,0.433373159,29.826330255869607,32.448793456637844,29.636280938228268,24.896093313727597
2025-03-14 09:49:00,29.469,29.579,0.963885311,29.98563174411629,32.14080771989195,29.649708923413073,24.896093313727597
2025-03-14 09:49:00,29.466,29.577,1.186192607,30.041615059893786,32.04763646779596,29.651335423480692,24.896093313727597
2025-03-14 09:49:00,29.463,29.577,0.814369077,29.957938532057824,32.221961460649446,29.64770156199147,24.896093313727597
2025-03-14 09:49:00,29.46,29.577,0.716116249,29.938971263996905,32.27431814919206,29.647485715726447,24.896093313727597
2025-03-14 09:49:00,29.457,29.576,1.091964855,30.049951106570234,32.087090910473464,29.65443283028658,24.896093313727597
2025-03-14 09:49:00,29.452,29.576,1.308223146,30.12620943002338,32.00638134530464,29.66055583421082,24.896093313727597
2025-03-14 09:49:00,29.447,29.574,0.515981024,29.89683397351621,32.40033422986511,29.644589095378443,24.896093313727597
2025-03-14 09:49:00,29.444,29.574,0.308887293,29.816991188443183,32.5678625822173,29.636468642267353,24.896093313727597
2025-03-14 09:49:00,29.443,29.572,0.152685812,29.730062013287807,32.690332991572404,29.586531006643902,24.896093313727597
2025-03-14 09:49:00,29.441,29.572,0.345073631,29.833669982614197,32.53387961072136,29.63709187601749,24.896093313727597
2025-03-14 09:49:00,29.441,29.571,0.326969199,29.82242552265626,32.54897218082318,29.634561563099254,24.896093313727597
2025-03-14 09:49:00,29.44,29.571,0.354718259,29.83703077798492,32.524786131623785,29.63662514245447,24.896093313727597
2025-03-14 09:49:00,29.44,29.571,0.396497135,29.85538473416574,32.479125154355565,29.63876854817688,24.896093313727597
2025-03-14 09:49:00,29.441,29.569,0.364185575,29.833086906215044,32.515072395735615,29.633621317855905,24.896093313727597
2025-03-14 09:49:00,29.441,29.569,0.325731842,29.81600521713841,32.54838183330803,29.631513443148243,24.896093313727597
2025-03-14 09:49:00,29.441,29.568,0.280975204,29.792304362111224,32.580035542995034,29.627252357396294,24.896093313727597
2025-03-14 09:49:00,29.441,29.568,0.222340384,29.762944568193404,32.64626955917423,29.62289694986074,24.896093313727597
2025-03-14 09:49:00,29.441,29.566,0.175746207,29.73265084412384,32.688216073896015,29.58682542206192,24.896093313727597
2025-03-14 09:49:00,29.443,29.566,0.143037859,29.710940041367166,32.684334924211285,29.576970020683582,24.896093313727597
2025-03-14 09:49:00,29.443,29.565,0.138352351,29.705921540526333,32.68320863491284,29.574460770263165,24.896093313727597
2025-03-14 09:49:00,29.443,29.565,0.161167132,29.71942665616166,32.68495186841081,29.58121332808083,24.896093313727597
2025-03-14 09:49:00,29.443,29.563,0.222669085,29.74738172412333,32.64125710609,29.614900137781202,24.896093313727597
2025-03-14 09:49:00,29.441,29.563,0.588052406,29.898447770679752,32.341731043529656,29.633109571794,24.896093313727597
2025-03-14 09:49:00,29.44,29.563,0.598454933,29.90476363226668,32.33535104044062,29.63399178668951,24.896093313727597
2025-03-14 09:49:00,29.438,29.562,1.260493263,30.100182246878433,32.02324732261623,29.645997163168666,24.896093313727597
2025-03-14 09:49:00,29.435,29.562,1.229636326,30.10505349327991,32.025163989565684,29.647627096809888,24.896093313727597
2025-03-14 09:49:00,29.432,29.56,0.584946915,29.91081256404584,32.332884237061606,29.633454588492356,24.896093313727597
2025-03-14 09:49:00,29.43,29.56,0.548517793,29.902823258897854,32.357972757613936,29.633403386870143,24.896093313727597
2025-03-14 09:49:00,29.427,29.558,0.862089394,30.01088387547435,32.179021816820345,29.64025495478359,24.896093313727597
2025-03-14 09:49:00,29.425,29.558,0.777797682,29.990314782321718,32.22208008060828,29.639644061810976,24.896093313727597
2025-03-14 09:49:00,29.422,29.557,0.572373983,29.922190067072165,32.34082417183544,29.63405145719511,24.896093313727597
2025-03-14 09:49:00,29.422,29.557,0.39982901,29.851569402390453,32.46698577015405,29.627009569632754,24.896093313727597
2025-03-14 09:49:00,29.421,29.555,0.369689001,29.833983271293675,32.5016437562161,29.62295198176693,24.896093313727597
2025-03-14 09:49:00,29.421,29.555,0.407123666,29.85058086963943,32.459266114469244,29.62484813205422,24.896093313727597
2025-03-14 09:49:00,29.419,29.554,0.256642565,29.77985053192532,32.59795607245726,29.615191836257317,24.896093313727597
2025-03-14 09:49:00,29.419,29.554,0.211694534,29.755234615166785,32.650531979286065,29.611397324445004,24.896093313727597
2025-03-14 09:49:00,29.419,29.552,0.172861129,29.72758079900774,32.67894636048421,29.57329039950387,24.896093313727597
2025-03-14 09:49:00,29.419,29.552,0.2747601,29.783798052298323,32.57619645026092,29.613619838390257,24.896093313727597
2025-03-14 09:49:00,29.419,29.551,0.223983871,29.75454247782619,32.63270666370843,29.60820625287117,24.896093313727597
2025-03-14 09:49:00,29.419,29.551,0.251663893,29.769265883398475,32.6009181080883,29.610454632128572,24.896093313727597
2025-03-14 09:49:00,29.419,29.549,0.174885764,29.72183107679308,32.67684295549191,29.57041553839654,24.896093313727597
2025-03-14 09:49:00,29.418,29.547,0.184602824,29.72415679711986,32.67681873748349,29.57107839855993,24.896093313727597
2025-03-14 09:49:00,29.418,29.547,0.240795508,29.754748540462856,32.61036006178991,29.604271709578967,24.896093313727597
2025-03-14 09:49:00,29.418,29.546,0.155572177,29.704649381752972,32.67325875409372,29.561324690876486,24.896093313727597
2025-03-14 09:49:00,29.416,29.546,0.196670595,29.731437939357363,32.67777521436694,29.57371896967868,24.896093313727597
2025-03-14 09:49:00,29.416,29.544,0.533776099,29.876146580219256,32.35737005584616,29.615780608596822,24.896093313727597
2025-03-14 09:49:00,29.413,29.544,0.581311284,29.90173859308061,32.32495350793617,29.619066570949027,24.896093313727597
2025-03-14 09:49:00,29.411,29.543,0.921811567,30.01807282182409,32.14038925766831,29.627077692729415,24.896093313727597
2025-03-14 09:49:00,29.408,29.543,0.825171123,29.9976791554825,32.19834264332598,29.626978426136496,24.896093313727597
2025-03-14 09:49:00,29.405,29.541,0.959755639,30.042404465730783,32.123632489901304,29.628355081762365,24.896093313727597
2025-03-14 09:49:00,29.402,29.541,0.710986144,29.96919536722197,32.257601487428396,29.624611766956722,24.896093313727597
2025-03-14 09:49:00,29.399,29.54,0.690392228,29.96677060755104,32.25926205014115,29.62422901418721,24.896093313727597
2025-03-14 09:49:00,29.396,29.538,0.449298961,29.870306942037075,32.42543398046574,29.614081493393606,24.896093313727597
2025-03-14 09:49:00,29.394,29.538,0.592799114,29.93582840135116,32.326935290747265,29.620924295197312,24.896093313727597
2025-03-14 09:49:00,29.393,29.536,0.633505218,29.947107066108572,32.30151749147913,29.619701029628335,24.896093313727597
2025-03-14 09:49:00,29.391,29.536,0.380039048,29.842943167076214,32.47229233432995,29.610121760353707,24.896093313727597
2025-03-14 09:49:00,29.39,29.535,0.26457741,29.782073344700734,32.57845809784267,29.60138069583482,24.896093313727597
2025-03-14 09:49:00,29.388,29.533,0.225475613,29.75749734012669,32.62208418110414,29.595987349143343,24.896093313727597
2025-03-14 09:50:00,29.388,29.533,0.1412397,29.702606974822913,32.66466945376994,29.54530348741146,24.896093313727597
2025-03-14 09:50:00,29.388,29.532,0.136402007,29.696957056866324,32.663422570206166,29.542478528433165,24.896093313727597
2025-03-14 09:50:00,29.388,29.532,0.19138339,29.7340882404049,32.67001535852977,29.561044120202453,24.896093313727597
2025-03-14 09:50:00,29.386,29.53,0.186626969,29.729066533874516,32.66862067093468,29.557533266937256,24.896093313727597
2025-03-14 09:50:00,29.386,29.529,0.14139166,29.69638400509791,32.66237576563034,29.541192002548954,24.896093313727597
2025-03-14 09:50:00,29.385,29.529,0.103662047,29.66893202214601,32.65649571221396,29.526966011073007,24.896093313727597
2025-03-14 09:50:00,29.385,29.527,0.183438903,29.72129316603656,32.66683396141462,29.553146583018282,24.896093313727597
2025-03-14 09:50:00,29.383,29.527,0.227093732,29.750921658430173,32.616524148147164,29.589706489208382,24.896093313727597
2025-03-14 09:50:00,29.383,29.526,0.263187609,29.76892332414178,32.57479403399201,29.591360034817647,24.896093313727597
2025-03-14 09:50:00,29.382,29.524,1.445099909,30.192794621462667,31.92516050509447,29.62257113447408,24.896093313727597
2025-03-14 09:50:00,29.379,29.524,0.870795996,30.028356402936026,32.16585083108153,29.615264075687683,24.896093313727597
2025-03-14 09:50:00,29.374,29.522,0.540768206,29.909034135023376,32.34361050927695,29.60528089648459,24.896093313727597
2025-03-14 09:50:00,29.371,29.522,0.67399546,29.972521285857,32.26001558411077,29.611701449934642,24.896093313727597
2025-03-14 09:50:00,29.368,29.521,1.002479659,30.099907100612086,32.09678128187221,29.620158687367237,24.896093313727597
2025-03-14 09:50:00,29.363,29.519,1.243070491,30.190280319763986,32.00005391685244,29.624405631099886,24.896093313727597
2025-03-14 09:50:00,29.358,29.519,0.49361844,29.9175929313447,32.38632472878727,29.60747510359401,24.896093313727597
2025-03-14 09:50:00,29.355,29.518,0.506213035,29.927672621217766,32.37833447434192,29.608170639389762,24.896093313727597
2025-03-14 09:50:00,29.351,29.516,0.532842148,29.943624311116878,32.34892501893423,29.60849347022962,24.896093313727597
2025-03-14 09:50:00,29.349,29.515,0.534710053,29.94611703427273,32.34757104585945,29.608138355501318,24.896093313727597
2025-03-14 09:50:00,29.347,29.515,0.381427429,29.871396466232056,32.46294340114681,29.600976046691173,24.896093313727597
2025-03-14 09:50:00,29.346,29.513,0.388571142,29.87124520056892,32.455835188185034,29.59892218048087,24.896093313727597
2025-03-14 09:50:00,29.344,29.511,0.247695869,29.784552237582147,32.58818969878035,29.585846996060475,24.896093313727597
2025-03-14 09:50:00,29.344,29.511,0.192547127,29.746230564755365,32.663436343619644,29.545115282377683,24.896093313727597
2025-03-14 09:50:00,29.343,29.51,0.157369729,29.71844247862731,32.657321983202145,29.530721239313657,24.896093313727597
2025-03-14 09:50:00,29.343,29.508,0.287189853,29.803341136524352,32.55418862109949,29.585546707012803,24.896093313727597
2025-03-14 09:50:00,29.343,29.507,0.185867924,29.733182122660423,32.660306262837516,29.538091061330213,24.896093313727597
2025-03-14 09:50:00,29.343,29.507,0.177770719,29.72722396272411,32.65883267707602,29.535111981362057,24.896093313727597
2025-03-14 09:50:00,29.343,29.505,0.20056609,29.738858607558257,32.64109044799365,29.572634595018933,24.896093313727597
2025-03-14 09:50:00,29.343,29.504,0.186171543,29.726273120463873,32.65814861471576,29.534636560231938,24.896093313727597
2025-03-14 09:50:00,29.341,29.502,0.186399257,29.72444042918596,32.657195937232714,29.53272021459298,24.896093313727597
2025-03-14 09:50:00,29.341,29.502,0.287189853,29.790208682578168,32.54950371569894,29.577671353236035,24.896093313727597
2025-03-14 09:50:00,29.341,29.501,0.937488888,30.082636888867683,32.12515795530863,29.603297031305495,24.896093313727597
2025-03-14 09:50:00,29.338,29.499,1.775606904,30.356434898501675,4.181139449443101,29.587459276692364,24.896093313727597
2025-03-14 09:50:00,29.333,29.499,1.148320359,30.180227886564182,32.03698326383038,29.60951963898973,24.896093313727597
2025-03-14 09:50:00,29.329,29.497,0.803770577,30.053943577738494,32.190228869105674,29.60092304706105,24.896093313727597
2025-03-14 09:50:00,29.324,29.496,1.179719047,30.213261350129358,32.01512392351501,29.611093789059314,24.896093313727597
2025-03-14 09:50:00,29.319,29.494,1.342013033,30.282188036349737,31.96583642320979,29.613923800786516,24.896093313727597
2025-03-14 09:50:00,29.315,29.493,0.816063932,30.088403770475907,32.17407284166899,29.603467438264914,24.896093313727597
2025-03-14 09:50:00,29.31,29.493,0.499221609,29.949125175219137,32.372634947609704,29.59387668137277,24.896093313727597
2025-03-14 09:50:00,29.308,29.491,0.629388664,30.014988631997653,32.286958654936456,29.597962960725646,24.896093313727597
2025-03-14 09:50:00,29.305,29.49,0.450611378,29.923681785717122,32.405619186477324,29.589220077563375,24.896093313727597
2025-03-14 09:50:00,29.304,29.488,0.489832544,29.94145125626676,32.37666704759978,29.58892428668596,24.896093313727597
2025-03-14 09:50:00,29.302,29.486,0.372188208,29.870694735509574,32.4583740264711,29.579517049649535,24.896093313727597
2025-03-14 09:50:00,29.301,29.485,0.264653217,29.798633394893955,32.55721607809749,29.56926776942266,24.896093313727597
2025-03-14 09:50:00,29.301,29.483,0.392685622,29.875947370271092,32.43812850637673,29.576939102275354,24.896093313727597
2025-03-14 09:50:00,29.299,29.483,0.193483158,29.742971687451302,32.6398355765287,29.52098584372565,24.896093313727597
2025-03-14 09:50:00,29.299,29.482,0.379105041,29.868865697464457,32.44907804368554,29.575507797287415,24.896093313727597
2025-03-14 09:50:00,29.299,29.48,0.411086438,29.88166926053998,32.42014147355448,29.57464281891309,24.896093313727597
2025-03-14 09:50:00,29.299,29.479,0.291155883,29.803898413056345,32.53492733775515,29.563975701597066,24.896093313727597
2025-03-14 09:50:00,29.299,29.477,0.180098803,29.717943733441246,32.63343748715812,29.508471866720623,24.896093313727597
2025-03-14 09:50:00,29.299,29.476,0.125964777,29.669383137268426,32.63402535781826,29.484191568634213,24.896093313727597
2025-03-14 09:50:00,29.299,29.474,0.091338902,29.631693158913265,32.62632526425055,29.465346579456632,24.896093313727597
2025-03-14 09:50:00,29.297,29.474,0.091186736,29.63333458966588,32.62603619360913,29.465167294832938,24.896093313727597
2025-03-14 09:50:00,29.297,29.472,0.247316746,29.758485574340398,32.56701608535487,29.5504170370913,24.896093313727597
2025-03-14 09:50:00,29.296,29.471,0.617898277,29.96674067965637,32.27924392017551,29.572847103327533,24.896093313727597
2025-03-14 09:50:00,29.293,29.469,0.295829009,29.7897663593958,32.524970910561464,29.552509364949188,24.896093313727597
2025-03-14 09:50:00,29.29,29.468,0.570505784,29.94871493701146,32.29623394043573,29.569558040327472,24.896093313727597
2025-03-14 09:50:00,29.287,29.466,0.601813164,29.965126455043162,32.28602088813803,29.569504626768506,24.896093313727597
2025-03-14 09:50:00,29.282,29.465,1.088058289,30.192170496484493,32.04290495637341,29.585588883077705,24.896093313727597
2025-03-14 09:50:00,29.277,29.463,0.879604654,30.113807173247324,32.13472746323676,29.58034990403592,24.896093313727597
2025-03-14 09:51:00,29.274,29.461,0.754157285,30.057774944814867,32.186669051982676,29.575046554321013,24.896093313727597
